val_index,train_index,checkpoint,loss_type,lr,score
VAL_AGG,5363,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,2184,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,4896,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,1112,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,5663,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,8597,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,7342,checkpoint_epoch300.pt,train,1e-06,3.731250762939453e-05
VAL_AGG,592,checkpoint_epoch300.pt,train,1e-06,3.731250762939453e-05
VAL_AGG,7771,checkpoint_epoch300.pt,train,1e-06,3.731250762939453e-05
VAL_AGG,2357,checkpoint_epoch300.pt,train,1e-06,3.731250762939453e-05
VAL_AGG,1954,checkpoint_epoch300.pt,train,1e-06,2.7418136596679688e-05
VAL_AGG,7211,checkpoint_epoch300.pt,train,1e-06,2.7418136596679688e-05
VAL_AGG,119,checkpoint_epoch300.pt,train,1e-06,2.7418136596679688e-05
VAL_AGG,8648,checkpoint_epoch300.pt,train,1e-06,2.7418136596679688e-05
VAL_AGG,9170,checkpoint_epoch300.pt,train,1e-06,3.0279159545898438e-05
VAL_AGG,9537,checkpoint_epoch300.pt,train,1e-06,3.0279159545898438e-05
VAL_AGG,7414,checkpoint_epoch300.pt,train,1e-06,3.0279159545898438e-05
VAL_AGG,3887,checkpoint_epoch300.pt,train,1e-06,3.0279159545898438e-05
VAL_AGG,1891,checkpoint_epoch300.pt,train,1e-06,2.2470951080322266e-05
VAL_AGG,4291,checkpoint_epoch300.pt,train,1e-06,2.2470951080322266e-05
VAL_AGG,3053,checkpoint_epoch300.pt,train,1e-06,2.2470951080322266e-05
VAL_AGG,735,checkpoint_epoch300.pt,train,1e-06,2.2470951080322266e-05
VAL_AGG,318,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,9512,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,10325,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,1339,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,4091,checkpoint_epoch300.pt,train,1e-06,3.421306610107422e-05
VAL_AGG,9002,checkpoint_epoch300.pt,train,1e-06,3.421306610107422e-05
VAL_AGG,5060,checkpoint_epoch300.pt,train,1e-06,3.421306610107422e-05
VAL_AGG,7675,checkpoint_epoch300.pt,train,1e-06,3.421306610107422e-05
VAL_AGG,3194,checkpoint_epoch300.pt,train,1e-06,2.7477741241455078e-05
VAL_AGG,1090,checkpoint_epoch300.pt,train,1e-06,2.7477741241455078e-05
VAL_AGG,6203,checkpoint_epoch300.pt,train,1e-06,2.7477741241455078e-05
VAL_AGG,3023,checkpoint_epoch300.pt,train,1e-06,2.7477741241455078e-05
VAL_AGG,8765,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,4220,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,3860,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,1516,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,5173,checkpoint_epoch300.pt,train,1e-06,2.5272369384765625e-05
VAL_AGG,8425,checkpoint_epoch300.pt,train,1e-06,2.5272369384765625e-05
VAL_AGG,2423,checkpoint_epoch300.pt,train,1e-06,2.5272369384765625e-05
VAL_AGG,5979,checkpoint_epoch300.pt,train,1e-06,2.5272369384765625e-05
VAL_AGG,7963,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,9344,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,483,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,3282,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,8142,checkpoint_epoch300.pt,train,1e-06,2.288818359375e-05
VAL_AGG,8333,checkpoint_epoch300.pt,train,1e-06,2.288818359375e-05
VAL_AGG,1805,checkpoint_epoch300.pt,train,1e-06,2.288818359375e-05
VAL_AGG,9388,checkpoint_epoch300.pt,train,1e-06,2.288818359375e-05
VAL_AGG,8824,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,33,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,4002,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,8217,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,5982,checkpoint_epoch300.pt,train,1e-06,2.562999725341797e-05
VAL_AGG,9182,checkpoint_epoch300.pt,train,1e-06,2.562999725341797e-05
VAL_AGG,4092,checkpoint_epoch300.pt,train,1e-06,2.562999725341797e-05
VAL_AGG,1775,checkpoint_epoch300.pt,train,1e-06,2.562999725341797e-05
VAL_AGG,7296,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,450,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,8106,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,8018,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,3160,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,1915,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,7859,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,5594,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,304,checkpoint_epoch300.pt,train,1e-06,1.8596649169921875e-05
VAL_AGG,8866,checkpoint_epoch300.pt,train,1e-06,1.8596649169921875e-05
VAL_AGG,8589,checkpoint_epoch300.pt,train,1e-06,1.8596649169921875e-05
VAL_AGG,303,checkpoint_epoch300.pt,train,1e-06,1.8596649169921875e-05
VAL_AGG,1022,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,8916,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,4467,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,3578,checkpoint_epoch300.pt,train,1e-06,2.2649765014648438e-05
VAL_AGG,96,checkpoint_epoch300.pt,train,1e-06,3.701448440551758e-05
VAL_AGG,4610,checkpoint_epoch300.pt,train,1e-06,3.701448440551758e-05
VAL_AGG,8978,checkpoint_epoch300.pt,train,1e-06,3.701448440551758e-05
VAL_AGG,7612,checkpoint_epoch300.pt,train,1e-06,3.701448440551758e-05
VAL_AGG,7816,checkpoint_epoch300.pt,train,1e-06,2.664327621459961e-05
VAL_AGG,6237,checkpoint_epoch300.pt,train,1e-06,2.664327621459961e-05
VAL_AGG,9072,checkpoint_epoch300.pt,train,1e-06,2.664327621459961e-05
VAL_AGG,8003,checkpoint_epoch300.pt,train,1e-06,2.664327621459961e-05
VAL_AGG,2239,checkpoint_epoch300.pt,train,1e-06,3.55839729309082e-05
VAL_AGG,6379,checkpoint_epoch300.pt,train,1e-06,3.55839729309082e-05
VAL_AGG,7716,checkpoint_epoch300.pt,train,1e-06,3.55839729309082e-05
VAL_AGG,251,checkpoint_epoch300.pt,train,1e-06,3.55839729309082e-05
VAL_AGG,10295,checkpoint_epoch300.pt,train,1e-06,3.349781036376953e-05
VAL_AGG,7503,checkpoint_epoch300.pt,train,1e-06,3.349781036376953e-05
VAL_AGG,7854,checkpoint_epoch300.pt,train,1e-06,3.349781036376953e-05
VAL_AGG,5512,checkpoint_epoch300.pt,train,1e-06,3.349781036376953e-05
VAL_AGG,3785,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,10031,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,9196,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,5389,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,7456,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,9243,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,3857,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,4397,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,9252,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,8145,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,3207,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,10091,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,8048,checkpoint_epoch300.pt,train,1e-06,2.944469451904297e-05
VAL_AGG,3528,checkpoint_epoch300.pt,train,1e-06,2.944469451904297e-05
VAL_AGG,5775,checkpoint_epoch300.pt,train,1e-06,2.944469451904297e-05
VAL_AGG,10069,checkpoint_epoch300.pt,train,1e-06,2.944469451904297e-05
VAL_AGG,5225,checkpoint_epoch300.pt,train,1e-06,2.0503997802734375e-05
VAL_AGG,1084,checkpoint_epoch300.pt,train,1e-06,2.0503997802734375e-05
VAL_AGG,8447,checkpoint_epoch300.pt,train,1e-06,2.0503997802734375e-05
VAL_AGG,1056,checkpoint_epoch300.pt,train,1e-06,2.0503997802734375e-05
VAL_AGG,2638,checkpoint_epoch300.pt,train,1e-06,2.682209014892578e-05
VAL_AGG,6358,checkpoint_epoch300.pt,train,1e-06,2.682209014892578e-05
VAL_AGG,7908,checkpoint_epoch300.pt,train,1e-06,2.682209014892578e-05
VAL_AGG,2335,checkpoint_epoch300.pt,train,1e-06,2.682209014892578e-05
VAL_AGG,9440,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,856,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,2325,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,107,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,6215,checkpoint_epoch300.pt,train,1e-06,2.1576881408691406e-05
VAL_AGG,8129,checkpoint_epoch300.pt,train,1e-06,2.1576881408691406e-05
VAL_AGG,1957,checkpoint_epoch300.pt,train,1e-06,2.1576881408691406e-05
VAL_AGG,5133,checkpoint_epoch300.pt,train,1e-06,2.1576881408691406e-05
VAL_AGG,5259,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,4007,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,6074,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,3679,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,2955,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,9696,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,5572,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,3827,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,9519,checkpoint_epoch300.pt,train,1e-06,2.586841583251953e-05
VAL_AGG,3399,checkpoint_epoch300.pt,train,1e-06,2.586841583251953e-05
VAL_AGG,4401,checkpoint_epoch300.pt,train,1e-06,2.586841583251953e-05
VAL_AGG,2245,checkpoint_epoch300.pt,train,1e-06,2.586841583251953e-05
VAL_AGG,590,checkpoint_epoch300.pt,train,1e-06,3.3855438232421875e-05
VAL_AGG,9107,checkpoint_epoch300.pt,train,1e-06,3.3855438232421875e-05
VAL_AGG,7170,checkpoint_epoch300.pt,train,1e-06,3.3855438232421875e-05
VAL_AGG,5035,checkpoint_epoch300.pt,train,1e-06,3.3855438232421875e-05
VAL_AGG,7080,checkpoint_epoch300.pt,train,1e-06,3.2782554626464844e-05
VAL_AGG,3819,checkpoint_epoch300.pt,train,1e-06,3.2782554626464844e-05
VAL_AGG,5547,checkpoint_epoch300.pt,train,1e-06,3.2782554626464844e-05
VAL_AGG,5456,checkpoint_epoch300.pt,train,1e-06,3.2782554626464844e-05
VAL_AGG,1488,checkpoint_epoch300.pt,train,1e-06,2.1755695343017578e-05
VAL_AGG,2517,checkpoint_epoch300.pt,train,1e-06,2.1755695343017578e-05
VAL_AGG,733,checkpoint_epoch300.pt,train,1e-06,2.1755695343017578e-05
VAL_AGG,8927,checkpoint_epoch300.pt,train,1e-06,2.1755695343017578e-05
VAL_AGG,2870,checkpoint_epoch300.pt,train,1e-06,3.695487976074219e-05
VAL_AGG,3118,checkpoint_epoch300.pt,train,1e-06,3.695487976074219e-05
VAL_AGG,7881,checkpoint_epoch300.pt,train,1e-06,3.695487976074219e-05
VAL_AGG,6661,checkpoint_epoch300.pt,train,1e-06,3.695487976074219e-05
VAL_AGG,1156,checkpoint_epoch300.pt,train,1e-06,3.594160079956055e-05
VAL_AGG,7195,checkpoint_epoch300.pt,train,1e-06,3.594160079956055e-05
VAL_AGG,6847,checkpoint_epoch300.pt,train,1e-06,3.594160079956055e-05
VAL_AGG,3898,checkpoint_epoch300.pt,train,1e-06,3.594160079956055e-05
VAL_AGG,562,checkpoint_epoch300.pt,train,1e-06,1.817941665649414e-05
VAL_AGG,3307,checkpoint_epoch300.pt,train,1e-06,1.817941665649414e-05
VAL_AGG,532,checkpoint_epoch300.pt,train,1e-06,1.817941665649414e-05
VAL_AGG,937,checkpoint_epoch300.pt,train,1e-06,1.817941665649414e-05
VAL_AGG,7812,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,9702,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,9391,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,1683,checkpoint_epoch300.pt,train,1e-06,2.8073787689208984e-05
VAL_AGG,9968,checkpoint_epoch300.pt,train,1e-06,2.3305416107177734e-05
VAL_AGG,8983,checkpoint_epoch300.pt,train,1e-06,2.3305416107177734e-05
VAL_AGG,1731,checkpoint_epoch300.pt,train,1e-06,2.3305416107177734e-05
VAL_AGG,8089,checkpoint_epoch300.pt,train,1e-06,2.3305416107177734e-05
VAL_AGG,5515,checkpoint_epoch300.pt,train,1e-06,2.6166439056396484e-05
VAL_AGG,4343,checkpoint_epoch300.pt,train,1e-06,2.6166439056396484e-05
VAL_AGG,6143,checkpoint_epoch300.pt,train,1e-06,2.6166439056396484e-05
VAL_AGG,8388,checkpoint_epoch300.pt,train,1e-06,2.6166439056396484e-05
VAL_AGG,9214,checkpoint_epoch300.pt,train,1e-06,3.224611282348633e-05
VAL_AGG,9485,checkpoint_epoch300.pt,train,1e-06,3.224611282348633e-05
VAL_AGG,5471,checkpoint_epoch300.pt,train,1e-06,3.224611282348633e-05
VAL_AGG,3755,checkpoint_epoch300.pt,train,1e-06,3.224611282348633e-05
VAL_AGG,9308,checkpoint_epoch300.pt,train,1e-06,2.1398067474365234e-05
VAL_AGG,6162,checkpoint_epoch300.pt,train,1e-06,2.1398067474365234e-05
VAL_AGG,487,checkpoint_epoch300.pt,train,1e-06,2.1398067474365234e-05
VAL_AGG,542,checkpoint_epoch300.pt,train,1e-06,2.1398067474365234e-05
VAL_AGG,7935,checkpoint_epoch300.pt,train,1e-06,3.0517578125e-05
VAL_AGG,9294,checkpoint_epoch300.pt,train,1e-06,3.0517578125e-05
VAL_AGG,3316,checkpoint_epoch300.pt,train,1e-06,3.0517578125e-05
VAL_AGG,5272,checkpoint_epoch300.pt,train,1e-06,3.0517578125e-05
VAL_AGG,3482,checkpoint_epoch300.pt,train,1e-06,2.3245811462402344e-05
VAL_AGG,1807,checkpoint_epoch300.pt,train,1e-06,2.3245811462402344e-05
VAL_AGG,5920,checkpoint_epoch300.pt,train,1e-06,2.3245811462402344e-05
VAL_AGG,3350,checkpoint_epoch300.pt,train,1e-06,2.3245811462402344e-05
VAL_AGG,1183,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,9961,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,1310,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,4076,checkpoint_epoch300.pt,train,1e-06,2.390146255493164e-05
VAL_AGG,6013,checkpoint_epoch300.pt,train,1e-06,2.568960189819336e-05
VAL_AGG,3334,checkpoint_epoch300.pt,train,1e-06,2.568960189819336e-05
VAL_AGG,2189,checkpoint_epoch300.pt,train,1e-06,2.568960189819336e-05
VAL_AGG,3060,checkpoint_epoch300.pt,train,1e-06,2.568960189819336e-05
VAL_AGG,5980,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,10236,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,2227,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,4913,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,10062,checkpoint_epoch300.pt,train,1e-06,3.075599670410156e-05
VAL_AGG,2377,checkpoint_epoch300.pt,train,1e-06,3.075599670410156e-05
VAL_AGG,6978,checkpoint_epoch300.pt,train,1e-06,3.075599670410156e-05
VAL_AGG,5718,checkpoint_epoch300.pt,train,1e-06,3.075599670410156e-05
VAL_AGG,2465,checkpoint_epoch300.pt,train,1e-06,2.771615982055664e-05
VAL_AGG,3088,checkpoint_epoch300.pt,train,1e-06,2.771615982055664e-05
VAL_AGG,5215,checkpoint_epoch300.pt,train,1e-06,2.771615982055664e-05
VAL_AGG,2507,checkpoint_epoch300.pt,train,1e-06,2.771615982055664e-05
VAL_AGG,3859,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,8692,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,4974,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,3848,checkpoint_epoch300.pt,train,1e-06,2.777576446533203e-05
VAL_AGG,8889,checkpoint_epoch300.pt,train,1e-06,2.396106719970703e-05
VAL_AGG,7964,checkpoint_epoch300.pt,train,1e-06,2.396106719970703e-05
VAL_AGG,2128,checkpoint_epoch300.pt,train,1e-06,2.396106719970703e-05
VAL_AGG,5597,checkpoint_epoch300.pt,train,1e-06,2.396106719970703e-05
VAL_AGG,2025,checkpoint_epoch300.pt,train,1e-06,2.9802322387695312e-05
VAL_AGG,3693,checkpoint_epoch300.pt,train,1e-06,2.9802322387695312e-05
VAL_AGG,7454,checkpoint_epoch300.pt,train,1e-06,2.9802322387695312e-05
VAL_AGG,5257,checkpoint_epoch300.pt,train,1e-06,2.9802322387695312e-05
VAL_AGG,9264,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,80,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,7709,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,9382,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,1950,checkpoint_epoch300.pt,train,1e-06,2.872943878173828e-05
VAL_AGG,10161,checkpoint_epoch300.pt,train,1e-06,2.872943878173828e-05
VAL_AGG,10142,checkpoint_epoch300.pt,train,1e-06,2.872943878173828e-05
VAL_AGG,4631,checkpoint_epoch300.pt,train,1e-06,2.872943878173828e-05
VAL_AGG,7200,checkpoint_epoch300.pt,train,1e-06,2.8371810913085938e-05
VAL_AGG,9228,checkpoint_epoch300.pt,train,1e-06,2.8371810913085938e-05
VAL_AGG,8918,checkpoint_epoch300.pt,train,1e-06,2.8371810913085938e-05
VAL_AGG,4280,checkpoint_epoch300.pt,train,1e-06,2.8371810913085938e-05
VAL_AGG,9461,checkpoint_epoch300.pt,train,1e-06,3.2067298889160156e-05
VAL_AGG,4238,checkpoint_epoch300.pt,train,1e-06,3.2067298889160156e-05
VAL_AGG,850,checkpoint_epoch300.pt,train,1e-06,3.2067298889160156e-05
VAL_AGG,7290,checkpoint_epoch300.pt,train,1e-06,3.2067298889160156e-05
VAL_AGG,1002,checkpoint_epoch300.pt,train,1e-06,3.790855407714844e-05
VAL_AGG,7550,checkpoint_epoch300.pt,train,1e-06,3.790855407714844e-05
VAL_AGG,6950,checkpoint_epoch300.pt,train,1e-06,3.790855407714844e-05
VAL_AGG,4588,checkpoint_epoch300.pt,train,1e-06,3.790855407714844e-05
VAL_AGG,6876,checkpoint_epoch300.pt,train,1e-06,3.4868717193603516e-05
VAL_AGG,2879,checkpoint_epoch300.pt,train,1e-06,3.4868717193603516e-05
VAL_AGG,7794,checkpoint_epoch300.pt,train,1e-06,3.4868717193603516e-05
VAL_AGG,2039,checkpoint_epoch300.pt,train,1e-06,3.4868717193603516e-05
VAL_AGG,3717,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,2737,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,7991,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,2088,checkpoint_epoch300.pt,train,1e-06,3.063678741455078e-05
VAL_AGG,4601,checkpoint_epoch300.pt,train,1e-06,2.8789043426513672e-05
VAL_AGG,31,checkpoint_epoch300.pt,train,1e-06,2.8789043426513672e-05
VAL_AGG,4029,checkpoint_epoch300.pt,train,1e-06,2.8789043426513672e-05
VAL_AGG,9559,checkpoint_epoch300.pt,train,1e-06,2.8789043426513672e-05
VAL_AGG,1768,checkpoint_epoch300.pt,train,1e-06,3.445148468017578e-05
VAL_AGG,7539,checkpoint_epoch300.pt,train,1e-06,3.445148468017578e-05
VAL_AGG,6580,checkpoint_epoch300.pt,train,1e-06,3.445148468017578e-05
VAL_AGG,9515,checkpoint_epoch300.pt,train,1e-06,3.445148468017578e-05
VAL_AGG,5338,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,533,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,6014,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,3837,checkpoint_epoch300.pt,train,1e-06,2.7239322662353516e-05
VAL_AGG,4193,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,7654,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,2680,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,2275,checkpoint_epoch300.pt,train,1e-06,3.981590270996094e-05
VAL_AGG,3094,checkpoint_epoch300.pt,train,1e-06,3.707408905029297e-05
VAL_AGG,7444,checkpoint_epoch300.pt,train,1e-06,3.707408905029297e-05
VAL_AGG,7078,checkpoint_epoch300.pt,train,1e-06,3.707408905029297e-05
VAL_AGG,3615,checkpoint_epoch300.pt,train,1e-06,3.707408905029297e-05
VAL_AGG,2360,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,4833,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,2523,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,2478,checkpoint_epoch300.pt,train,1e-06,2.5153160095214844e-05
VAL_AGG,7413,checkpoint_epoch300.pt,train,1e-06,2.9385089874267578e-05
VAL_AGG,9993,checkpoint_epoch300.pt,train,1e-06,2.9385089874267578e-05
VAL_AGG,5181,checkpoint_epoch300.pt,train,1e-06,2.9385089874267578e-05
VAL_AGG,6271,checkpoint_epoch300.pt,train,1e-06,2.9385089874267578e-05
VAL_AGG,1360,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,5028,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,5601,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,9530,checkpoint_epoch300.pt,train,1e-06,2.6524066925048828e-05
VAL_AGG,335,checkpoint_epoch300.pt,train,1e-06,2.2590160369873047e-05
VAL_AGG,9471,checkpoint_epoch300.pt,train,1e-06,2.2590160369873047e-05
VAL_AGG,169,checkpoint_epoch300.pt,train,1e-06,2.2590160369873047e-05
VAL_AGG,1224,checkpoint_epoch300.pt,train,1e-06,2.2590160369873047e-05
VAL_AGG,2826,checkpoint_epoch300.pt,train,1e-06,3.49879264831543e-05
VAL_AGG,3955,checkpoint_epoch300.pt,train,1e-06,3.49879264831543e-05
VAL_AGG,8250,checkpoint_epoch300.pt,train,1e-06,3.49879264831543e-05
VAL_AGG,3694,checkpoint_epoch300.pt,train,1e-06,3.49879264831543e-05
VAL_AGG,1026,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,6096,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,9735,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,3739,checkpoint_epoch300.pt,train,1e-06,2.2292137145996094e-05
VAL_AGG,5573,checkpoint_epoch300.pt,train,1e-06,3.528594970703125e-05
VAL_AGG,6378,checkpoint_epoch300.pt,train,1e-06,3.528594970703125e-05
VAL_AGG,7428,checkpoint_epoch300.pt,train,1e-06,3.528594970703125e-05
VAL_AGG,6223,checkpoint_epoch300.pt,train,1e-06,3.528594970703125e-05
VAL_AGG,6130,checkpoint_epoch300.pt,train,1e-06,2.9921531677246094e-05
VAL_AGG,315,checkpoint_epoch300.pt,train,1e-06,2.9921531677246094e-05
VAL_AGG,6725,checkpoint_epoch300.pt,train,1e-06,2.9921531677246094e-05
VAL_AGG,9632,checkpoint_epoch300.pt,train,1e-06,2.9921531677246094e-05
VAL_AGG,5007,checkpoint_epoch300.pt,train,1e-06,2.2530555725097656e-05
VAL_AGG,9026,checkpoint_epoch300.pt,train,1e-06,2.2530555725097656e-05
VAL_AGG,8774,checkpoint_epoch300.pt,train,1e-06,2.2530555725097656e-05
VAL_AGG,8823,checkpoint_epoch300.pt,train,1e-06,2.2530555725097656e-05
VAL_AGG,4411,checkpoint_epoch300.pt,train,1e-06,3.260374069213867e-05
VAL_AGG,5841,checkpoint_epoch300.pt,train,1e-06,3.260374069213867e-05
VAL_AGG,1634,checkpoint_epoch300.pt,train,1e-06,3.260374069213867e-05
VAL_AGG,7481,checkpoint_epoch300.pt,train,1e-06,3.260374069213867e-05
VAL_AGG,10174,checkpoint_epoch300.pt,train,1e-06,2.4139881134033203e-05
VAL_AGG,3401,checkpoint_epoch300.pt,train,1e-06,2.4139881134033203e-05
VAL_AGG,713,checkpoint_epoch300.pt,train,1e-06,2.4139881134033203e-05
VAL_AGG,3101,checkpoint_epoch300.pt,train,1e-06,2.4139881134033203e-05
VAL_AGG,9125,checkpoint_epoch300.pt,train,1e-06,2.467632293701172e-05
VAL_AGG,7809,checkpoint_epoch300.pt,train,1e-06,2.467632293701172e-05
VAL_AGG,2124,checkpoint_epoch300.pt,train,1e-06,2.467632293701172e-05
VAL_AGG,2236,checkpoint_epoch300.pt,train,1e-06,2.467632293701172e-05
VAL_AGG,1472,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,3025,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,7552,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,932,checkpoint_epoch300.pt,train,1e-06,3.170967102050781e-05
VAL_AGG,8899,checkpoint_epoch300.pt,train,1e-06,3.159046173095703e-05
VAL_AGG,4463,checkpoint_epoch300.pt,train,1e-06,3.159046173095703e-05
VAL_AGG,4518,checkpoint_epoch300.pt,train,1e-06,3.159046173095703e-05
VAL_AGG,3045,checkpoint_epoch300.pt,train,1e-06,3.159046173095703e-05
